   5691.0000       5924.1674       2767.9406      -3.3875667       7.0682319       6538.9031    
   5692.0000       5920.7756       2775.0068      -3.3960104       7.0642806       6538.8261    
   5693.0000       5917.3753       2782.0691      -3.4044496       7.0603190       6538.7491    
   5694.0000       5913.9667       2789.1274      -3.4128842       7.0563473       6538.6722    
   5695.0000       5910.5496       2796.1818      -3.4213143       7.0523654       6538.5953    
   5696.0000       5907.1240       2803.2322      -3.4297397       7.0483732       6538.5186    
   5697.0000       5903.6901       2810.2785      -3.4381606       7.0443709       6538.4419    
   5698.0000       5900.2477       2817.3209      -3.4465769       7.0403584       6538.3653    
   5699.0000       5896.7969       2824.3593      -3.4549885       7.0363357       6538.2887    
   5700.0000       5893.3378       2831.3936      -3.4633955       7.0323029       6538.2123    
   5701.0000       5889.8702       2838.4239      -3.4717979       7.0282598       6538.1359    
   5702.0000       5886.3942       2845.4501      -3.4801956       7.0242066       6538.0595    
   5703.0000       5882.9098       2852.4723      -3.4885887       7.0201433       6537.9833    
   5704.0000       5879.4170       2859.4904      -3.4969770       7.0160697       6537.9071    
   5705.0000       5875.9158       2866.5044      -3.5053607       7.0119861       6537.8310    
   5706.0000       5872.4063       2873.5144      -3.5137397       7.0078923       6537.7550    
   5707.0000       5868.8883       2880.5202      -3.5221139       7.0037883       6537.6790    
   5708.0000       5865.3620       2887.5219      -3.5304834       6.9996742       6537.6031    
   5709.0000       5861.8274       2894.5195      -3.5388482       6.9955500       6537.5273    
   5710.0000       5858.2843       2901.5130      -3.5472082       6.9914157       6537.4516    
   5711.0000       5854.7330       2908.5024      -3.5555634       6.9872712       6537.3759    
   5712.0000       5851.1732       2915.4876      -3.5639139       6.9831167       6537.3003    
   5713.0000       5847.6051       2922.4686      -3.5722595       6.9789520       6537.2248    
   5714.0000       5844.0287       2929.4455      -3.5806004       6.9747772       6537.1494    
   5715.0000       5840.4439       2936.4181      -3.5889364       6.9705924       6537.0740    
   5716.0000       5836.8508       2943.3866      -3.5972676       6.9663974       6536.9987    
   5717.0000       5833.2494       2950.3509      -3.6055940       6.9621923       6536.9235    
   5718.0000       5829.6396       2957.3110      -3.6139154       6.9579772       6536.8484    
   5719.0000       5826.0216       2964.2669      -3.6222321       6.9537520       6536.7733    
   5720.0000       5822.3952       2971.2185      -3.6305438       6.9495167       6536.6983    
   5721.0000       5818.7605       2978.1659      -3.6388506       6.9452714       6536.6234    
   5722.0000       5815.1175       2985.1091      -3.6471526       6.9410160       6536.5486    
   5723.0000       5811.4662       2992.0479      -3.6554496       6.9367506       6536.4738    
   5724.0000       5807.8066       2998.9826      -3.6637417       6.9324751       6536.3991    
   5725.0000       5804.1387       3005.9129      -3.6720288       6.9281895       6536.3245    
   5726.0000       5800.4625       3012.8389      -3.6803110       6.9238940       6536.2500    
   5727.0000       5796.7781       3019.7607      -3.6885882       6.9195884       6536.1755    
   5728.0000       5793.0853       3026.6781      -3.6968604       6.9152727       6536.1011    
   5729.0000       5789.3843       3033.5912      -3.7051277       6.9109471       6536.0268    
   5730.0000       5785.6751       3040.5000      -3.7133899       6.9066114       6535.9526    
   5731.0000       5781.9576       3047.4044      -3.7216471       6.9022658       6535.8785    
   5732.0000       5778.2318       3054.3045      -3.7298993       6.8979101       6535.8044    
   5733.0000       5774.4978       3061.2003      -3.7381464       6.8935444       6535.7304    
   5734.0000       5770.7555       3068.0916      -3.7463885       6.8891688       6535.6565    
   5735.0000       5767.0050       3074.9786      -3.7546255       6.8847831       6535.5826    
   5736.0000       5763.2463       3081.8612      -3.7628574       6.8803875       6535.5088    
   5737.0000       5759.4793       3088.7394      -3.7710842       6.8759819       6535.4351    
   5738.0000       5755.7041       3095.6131      -3.7793059       6.8715664       6535.3615    
   5739.0000       5751.9207       3102.4825      -3.7875225       6.8671408       6535.2880    
   5740.0000       5748.1290       3109.3474      -3.7957340       6.8627054       6535.2145    
   5741.0000       5744.3292       3116.2079      -3.8039403       6.8582599       6535.1411    
   5742.0000       5740.5212       3123.0639      -3.8121415       6.8538046       6535.0678    
   5743.0000       5736.7049       3129.9155      -3.8203375       6.8493392       6534.9946    
   5744.0000       5732.8805       3136.7626      -3.8285283       6.8448640       6534.9215    
   5745.0000       5729.0479       3143.6052      -3.8367139       6.8403788       6534.8484    
   5746.0000       5725.2071       3150.4434      -3.8448943       6.8358837       6534.7754    
   5747.0000       5721.3581       3157.2770      -3.8530695       6.8313787       6534.7025    
   5748.0000       5717.5009       3164.1061      -3.8612395       6.8268638       6534.6296    
   5749.0000       5713.6356       3170.9307      -3.8694042       6.8223390       6534.5569    
   5750.0000       5709.7621       3177.7508      -3.8775637       6.8178043       6534.4842    
   5751.0000       5705.8805       3184.5663      -3.8857179       6.8132597       6534.4116    
   5752.0000       5701.9907       3191.3773      -3.8938668       6.8087052       6534.3391    
   5753.0000       5698.0927       3198.1837      -3.9020104       6.8041408       6534.2666    
   5754.0000       5694.1867       3204.9856      -3.9101488       6.7995666       6534.1942    
   5755.0000       5690.2725       3211.7829      -3.9182818       6.7949824       6534.1220    
   5756.0000       5686.3501       3218.5755      -3.9264095       6.7903885       6534.0497    
   5757.0000       5682.4196       3225.3636      -3.9345318       6.7857846       6533.9776    
   5758.0000       5678.4810       3232.1471      -3.9426488       6.7811710       6533.9056    
   5759.0000       5674.5343       3238.9260      -3.9507604       6.7765474       6533.8336    
   5760.0000       5670.5795       3245.7002      -3.9588667       6.7719141       6533.7617    
   5761.0000       5666.6166       3252.4698      -3.9669675       6.7672709       6533.6899    
   5762.0000       5662.6456       3259.2347      -3.9750630       6.7626179       6533.6182    
   5763.0000       5658.6665       3265.9950      -3.9831530       6.7579550       6533.5465    
   5764.0000       5654.6793       3272.7506      -3.9912376       6.7532824       6533.4749    
   5765.0000       5650.6840       3279.5016      -3.9993168       6.7486000       6533.4034    
   5766.0000       5646.6807       3286.2478      -4.0073905       6.7439077       6533.3320    
   5767.0000       5642.6692       3292.9894      -4.0154588       6.7392057       6533.2607    
   5768.0000       5638.6497       3299.7263      -4.0235215       6.7344938       6533.1894    
   5769.0000       5634.6222       3306.4584      -4.0315788       6.7297722       6533.1183    
   5770.0000       5630.5866       3313.1858      -4.0396306       6.7250409       6533.0472    
   5771.0000       5626.5429       3319.9085      -4.0476769       6.7202997       6532.9762    
   5772.0000       5622.4912       3326.6264      -4.0557177       6.7155488       6532.9052    
   5773.0000       5618.4315       3333.3396      -4.0637529       6.7107881       6532.8344    
   5774.0000       5614.3637       3340.0480      -4.0717826       6.7060177       6532.7636    
   5775.0000       5610.2879       3346.7516      -4.0798067       6.7012375       6532.6929    
   5776.0000       5606.2041       3353.4504      -4.0878252       6.6964477       6532.6223    
   5777.0000       5602.1123       3360.1445      -4.0958382       6.6916480       6532.5518    
   5778.0000       5598.0124       3366.8337      -4.1038455       6.6868387       6532.4814    
   5779.0000       5593.9046       3373.5182      -4.1118473       6.6820196       6532.4110    
   5780.0000       5589.7887       3380.1978      -4.1198434       6.6771908       6532.3407    
   5781.0000       5585.6649       3386.8725      -4.1278339       6.6723524       6532.2705    
   5782.0000       5581.5331       3393.5425      -4.1358187       6.6675042       6532.2004    
   5783.0000       5577.3933       3400.2075      -4.1437979       6.6626463       6532.1304    
   5784.0000       5573.2455       3406.8678      -4.1517714       6.6577787       6532.0604    
   5785.0000       5569.0897       3413.5231      -4.1597393       6.6529015       6531.9905    
   5786.0000       5564.9260       3420.1736      -4.1677014       6.6480146       6531.9207    
   5787.0000       5560.7543       3426.8191      -4.1756578       6.6431180       6531.8510    
   5788.0000       5556.5747       3433.4598      -4.1836086       6.6382118       6531.7814    
   5789.0000       5552.3871       3440.0955      -4.1915536       6.6332959       6531.7119    
   5790.0000       5548.1916       3446.7264      -4.1994928       6.6283704       6531.6424    
   5791.0000       5543.9881       3453.3523      -4.2074263       6.6234352       6531.5730    
   5792.0000       5539.7767       3459.9732      -4.2153540       6.6184904       6531.5037    
   5793.0000       5535.5574       3466.5893      -4.2232760       6.6135360       6531.4345    
   5794.0000       5531.3302       3473.2003      -4.2311921       6.6085720       6531.3654    
   5795.0000       5527.0950       3479.8064      -4.2391025       6.6035983       6531.2964    
   5796.0000       5522.8520       3486.4075      -4.2470070       6.5986151       6531.2274    
   5797.0000       5518.6010       3493.0036      -4.2549057       6.5936222       6531.1585    
   5798.0000       5514.3422       3499.5947      -4.2627986       6.5886198       6531.0897    
   5799.0000       5510.0754       3506.1809      -4.2706856       6.5836077       6531.0210    
   5800.0000       5505.8008       3512.7620      -4.2785668       6.5785861       6530.9524    
   5801.0000       5501.5183       3519.3380      -4.2864421       6.5735549       6530.8838    
   5802.0000       5497.2279       3525.9091      -4.2943115       6.5685142       6530.8154    
   5803.0000       5492.9297       3532.4751      -4.3021750       6.5634639       6530.7470    
   5804.0000       5488.6236       3539.0360      -4.3100326       6.5584040       6530.6787    
   5805.0000       5484.3096       3545.5919      -4.3178843       6.5533346       6530.6105    
   5806.0000       5479.9878       3552.1427      -4.3257300       6.5482557       6530.5424    
   5807.0000       5475.6582       3558.6884      -4.3335698       6.5431672       6530.4743    
   5808.0000       5471.3207       3565.2290      -4.3414037       6.5380692       6530.4064    
   5809.0000       5466.9753       3571.7645      -4.3492315       6.5329617       6530.3385    
   5810.0000       5462.6222       3578.2949      -4.3570534       6.5278447       6530.2707    
   5811.0000       5458.2612       3584.8202      -4.3648693       6.5227182       6530.2030    
   5812.0000       5453.8925       3591.3403      -4.3726792       6.5175821       6530.1354    
   5813.0000       5449.5159       3597.8554      -4.3804831       6.5124366       6530.0679    
   5814.0000       5445.1315       3604.3652      -4.3882809       6.5072816       6530.0004    
   5815.0000       5440.7393       3610.8699      -4.3960728       6.5021172       6529.9331    
   5816.0000       5436.3394       3617.3694      -4.4038585       6.4969432       6529.8658    
   5817.0000       5431.9316       3623.8638      -4.4116382       6.4917598       6529.7986    
   5818.0000       5427.5161       3630.3530      -4.4194118       6.4865670       6529.7315    
   5819.0000       5423.0928       3636.8369      -4.4271793       6.4813647       6529.6645    
   5820.0000       5418.6617       3643.3157      -4.4349408       6.4761530       6529.5975    
   5821.0000       5414.2229       3649.7892      -4.4426961       6.4709318       6529.5307    
   5822.0000       5409.7763       3656.2575      -4.4504453       6.4657012       6529.4639    
   5823.0000       5405.3220       3662.7206      -4.4581883       6.4604612       6529.3973    
   5824.0000       5400.8600       3669.1785      -4.4659252       6.4552118       6529.3307    
   5825.0000       5396.3902       3675.6310      -4.4736560       6.4499529       6529.2642    
   5826.0000       5391.9127       3682.0784      -4.4813806       6.4446847       6529.1977    
   5827.0000       5387.4274       3688.5204      -4.4890990       6.4394071       6529.1314    
   5828.0000       5382.9345       3694.9572      -4.4968112       6.4341201       6529.0652    
   5829.0000       5378.4338       3701.3886      -4.5045172       6.4288237       6528.9990    
   5830.0000       5373.9254       3707.8148      -4.5122169       6.4235180       6528.9329    
   5831.0000       5369.4094       3714.2357      -4.5199105       6.4182029       6528.8669    
   5832.0000       5364.8856       3720.6512      -4.5275978       6.4128784       6528.8010    
   5833.0000       5360.3542       3727.0614      -4.5352789       6.4075446       6528.7352    
   5834.0000       5355.8150       3733.4663      -4.5429537       6.4022015       6528.6695    
   5835.0000       5351.2683       3739.8658      -4.5506222       6.3968490       6528.6039    
   5836.0000       5346.7138       3746.2600      -4.5582844       6.3914872       6528.5383    
   5837.0000       5342.1517       3752.6488      -4.5659403       6.3861161       6528.4729    
   5838.0000       5337.5819       3759.0322      -4.5735900       6.3807356       6528.4075    
   5839.0000       5333.0045       3765.4103      -4.5812333       6.3753459       6528.3422    
   5840.0000       5328.4195       3771.7829      -4.5888702       6.3699469       6528.2770    
   5841.0000       5323.8268       3778.1502      -4.5965008       6.3645386       6528.2119    
   5842.0000       5319.2265       3784.5120      -4.6041251       6.3591210       6528.1468    
   5843.0000       5314.6185       3790.8684      -4.6117430       6.3536941       6528.0819    
   5844.0000       5310.0030       3797.2194      -4.6193545       6.3482580       6528.0171    
   5845.0000       5305.3798       3803.5649      -4.6269596       6.3428126       6527.9523    
   5846.0000       5300.7491       3809.9050      -4.6345583       6.3373580       6527.8876    
   5847.0000       5296.1107       3816.2396      -4.6421507       6.3318941       6527.8230    
   5848.0000       5291.4648       3822.5688      -4.6497365       6.3264210       6527.7585    
   5849.0000       5286.8112       3828.8925      -4.6573160       6.3209386       6527.6941    
   5850.0000       5282.1501       3835.2107      -4.6648889       6.3154471       6527.6298    
   5851.0000       5277.4815       3841.5234      -4.6724555       6.3099463       6527.5656    
   5852.0000       5272.8052       3847.8306      -4.6800155       6.3044363       6527.5014    
   5853.0000       5268.1214       3854.1322      -4.6875691       6.2989171       6527.4374    
   5854.0000       5263.4301       3860.4284      -4.6951162       6.2933887       6527.3734    
   5855.0000       5258.7312       3866.7190      -4.7026567       6.2878512       6527.3095    
   5856.0000       5254.0248       3873.0041      -4.7101908       6.2823045       6527.2457    
   5857.0000       5249.3108       3879.2836      -4.7177183       6.2767486       6527.1820    
   5858.0000       5244.5893       3885.5576      -4.7252393       6.2711835       6527.1184    
   5859.0000       5239.8603       3891.8260      -4.7327537       6.2656093       6527.0549    
   5860.0000       5235.1238       3898.0888      -4.7402615       6.2600259       6526.9915    
   5861.0000       5230.3798       3904.3460      -4.7477628       6.2544334       6526.9281    
   5862.0000       5225.6283       3910.5977      -4.7552575       6.2488318       6526.8649    
   5863.0000       5220.8693       3916.8437      -4.7627456       6.2432211       6526.8017    
   5864.0000       5216.1028       3923.0841      -4.7702271       6.2376012       6526.7387    
   5865.0000       5211.3289       3929.3189      -4.7777019       6.2319723       6526.6757    
   5866.0000       5206.5474       3935.5480      -4.7851701       6.2263342       6526.6128    
   5867.0000       5201.7585       3941.7715      -4.7926317       6.2206871       6526.5500    
   5868.0000       5196.9622       3947.9894      -4.8000866       6.2150308       6526.4873    
   5869.0000       5192.1583       3954.2016      -4.8075349       6.2093655       6526.4246    
   5870.0000       5187.3471       3960.4081      -4.8149765       6.2036912       6526.3621    
   5871.0000       5182.5284       3966.6090      -4.8224113       6.1980077       6526.2997    
   5872.0000       5177.7023       3972.8041      -4.8298395       6.1923153       6526.2373    
   5873.0000       5172.8687       3978.9936      -4.8372610       6.1866137       6526.1751    
   5874.0000       5168.0277       3985.1774      -4.8446757       6.1809032       6526.1129    
   5875.0000       5163.1794       3991.3554      -4.8520837       6.1751836       6526.0508    
   5876.0000       5158.3236       3997.5277      -4.8594850       6.1694550       6525.9888    
   5877.0000       5153.4604       4003.6943      -4.8668795       6.1637174       6525.9269    
   5878.0000       5148.5898       4009.8552      -4.8742672       6.1579708       6525.8651    
   5879.0000       5143.7119       4016.0103      -4.8816482       6.1522151       6525.8034    
   5880.0000       5138.8265       4022.1596      -4.8890223       6.1464505       6525.7418    
   5881.0000       5133.9338       4028.3032      -4.8963897       6.1406770       6525.6803    
   5882.0000       5129.0338       4034.4409      -4.9037502       6.1348944       6525.6188    
   5883.0000       5124.1263       4040.5729      -4.9111039       6.1291029       6525.5575    
   5884.0000       5119.2115       4046.6991      -4.9184508       6.1233024       6525.4962    
   5885.0000       5114.2894       4052.8195      -4.9257908       6.1174930       6525.4350    
   5886.0000       5109.3600       4058.9341      -4.9331240       6.1116747       6525.3740    
   5887.0000       5104.4232       4065.0429      -4.9404503       6.1058474       6525.3130    
   5888.0000       5099.4791       4071.1458      -4.9477697       6.1000112       6525.2521    
   5889.0000       5094.5276       4077.2429      -4.9550822       6.0941660       6525.1913    
   5890.0000       5089.5689       4083.3341      -4.9623878       6.0883120       6525.1306    
   5891.0000       5084.6029       4089.4195      -4.9696865       6.0824491       6525.0700    
   5892.0000       5079.6295       4095.4990      -4.9769783       6.0765773       6525.0095    
   5893.0000       5074.6489       4101.5727      -4.9842631       6.0706966       6524.9490    
   5894.0000       5069.6610       4107.6404      -4.9915410       6.0648070       6524.8887    
   5895.0000       5064.6658       4113.7023      -4.9988119       6.0589085       6524.8285    
   5896.0000       5059.6634       4119.7582      -5.0060759       6.0530012       6524.7683    
   5897.0000       5054.6537       4125.8083      -5.0133328       6.0470851       6524.7083    
   5898.0000       5049.6367       4131.8524      -5.0205828       6.0411601       6524.6483    
   5899.0000       5044.6125       4137.8906      -5.0278258       6.0352263       6524.5884    
   5900.0000       5039.5811       4143.9229      -5.0350617       6.0292836       6524.5287    
   5901.0000       5034.5424       4149.9492      -5.0422907       6.0233322       6524.4690    
   5902.0000       5029.4965       4155.9695      -5.0495125       6.0173719       6524.4094    
   5903.0000       5024.4434       4161.9839      -5.0567274       6.0114028       6524.3499    
   5904.0000       5019.3830       4167.9923      -5.0639352       6.0054250       6524.2905    
   5905.0000       5014.3155       4173.9948      -5.0711359       5.9994383       6524.2312    
   5906.0000       5009.2408       4179.9912      -5.0783295       5.9934429       6524.1719    
   5907.0000       5004.1588       4185.9816      -5.0855160       5.9874387       6524.1128    
   5908.0000       4999.0697       4191.9661      -5.0926954       5.9814258       6524.0538    
   5909.0000       4993.9735       4197.9445      -5.0998677       5.9754041       6523.9949    
   5910.0000       4988.8700       4203.9169      -5.1070329       5.9693737       6523.9360    
   5911.0000       4983.7594       4209.8832      -5.1141910       5.9633345       6523.8773    
   5912.0000       4978.6416       4215.8435      -5.1213419       5.9572866       6523.8186    
   5913.0000       4973.5167       4221.7978      -5.1284856       5.9512300       6523.7601    
   5914.0000       4968.3847       4227.7460      -5.1356222       5.9451647       6523.7016    
   5915.0000       4963.2455       4233.6881      -5.1427515       5.9390907       6523.6432    
   5916.0000       4958.0992       4239.6242      -5.1498737       5.9330080       6523.5849    
   5917.0000       4952.9457       4245.5541      -5.1569887       5.9269166       6523.5268    
   5918.0000       4947.7852       4251.4780      -5.1640965       5.9208166       6523.4687    
   5919.0000       4942.6175       4257.3958      -5.1711970       5.9147078       6523.4107    
   5920.0000       4937.4428       4263.3074      -5.1782903       5.9085905       6523.3528    
   5921.0000       4932.2610       4269.2130      -5.1853764       5.9024644       6523.2950    
   5922.0000       4927.0720       4275.1124      -5.1924552       5.8963298       6523.2373    
   5923.0000       4921.8760       4281.0056      -5.1995268       5.8901865       6523.1797    
   5924.0000       4916.6730       4286.8927      -5.2065910       5.8840346       6523.1221    
   5925.0000       4911.4629       4292.7737      -5.2136480       5.8778741       6523.0647    
   5926.0000       4906.2457       4298.6485      -5.2206977       5.8717049       6523.0074    
   5927.0000       4901.0215       4304.5171      -5.2277400       5.8655272       6522.9502    
   5928.0000       4895.7902       4310.3795      -5.2347750       5.8593409       6522.8930    
   5929.0000       4890.5519       4316.2358      -5.2418027       5.8531460       6522.8360    
   5930.0000       4885.3066       4322.0858      -5.2488231       5.8469426       6522.7790    
   5931.0000       4880.0543       4327.9296      -5.2558361       5.8407306       6522.7222    
   5932.0000       4874.7949       4333.7673      -5.2628417       5.8345100       6522.6654    
   5933.0000       4869.5286       4339.5987      -5.2698400       5.8282809       6522.6088    
   5934.0000       4864.2553       4345.4238      -5.2768309       5.8220432       6522.5522    
   5935.0000       4858.9749       4351.2427      -5.2838143       5.8157971       6522.4958    
   5936.0000       4853.6876       4357.0554      -5.2907904       5.8095424       6522.4394    
   5937.0000       4848.3934       4362.8618      -5.2977590       5.8032792       6522.3831    
   5938.0000       4843.0921       4368.6620      -5.3047202       5.7970075       6522.3269    
   5939.0000       4837.7839       4374.4558      -5.3116740       5.7907273       6522.2709    
   5940.0000       4832.4688       4380.2434      -5.3186203       5.7844387       6522.2149    
   5941.0000       4827.1467       4386.0247      -5.3255592       5.7781415       6522.1590    
   5942.0000       4821.8177       4391.7997      -5.3324906       5.7718359       6522.1032    
   5943.0000       4816.4817       4397.5684      -5.3394145       5.7655219       6522.0475    
   5944.0000       4811.1388       4403.3307      -5.3463309       5.7591994       6521.9919    
   5945.0000       4805.7890       4409.0868      -5.3532398       5.7528685       6521.9364    
   5946.0000       4800.4324       4414.8365      -5.3601412       5.7465291       6521.8810    
   5947.0000       4795.0688       4420.5798      -5.3670350       5.7401813       6521.8257    
   5948.0000       4789.6983       4426.3168      -5.3739213       5.7338251       6521.7705    
   5949.0000       4784.3209       4432.0475      -5.3808001       5.7274605       6521.7154    
   5950.0000       4778.9367       4437.7718      -5.3876713       5.7210876       6521.6604    
   5951.0000       4773.5456       4443.4897      -5.3945350       5.7147062       6521.6055    
   5952.0000       4768.1476       4449.2012      -5.4013911       5.7083165       6521.5506    
   5953.0000       4762.7428       4454.9063      -5.4082395       5.7019184       6521.4959    
   5954.0000       4757.3311       4460.6050      -5.4150804       5.6955119       6521.4413    
   5955.0000       4751.9126       4466.2973      -5.4219137       5.6890971       6521.3868    
   5956.0000       4746.4873       4471.9832      -5.4287393       5.6826740       6521.3323    
   5957.0000       4741.0552       4477.6626      -5.4355573       5.6762425       6521.2780    
   5958.0000       4735.6162       4483.3357      -5.4423677       5.6698027       6521.2238    
   5959.0000       4730.1704       4489.0023      -5.4491704       5.6633546       6521.1696    
   5960.0000       4724.7179       4494.6624      -5.4559655       5.6568982       6521.1156    
   5961.0000       4719.2585       4500.3160      -5.4627529       5.6504335       6521.0617    
   5962.0000       4713.7924       4505.9632      -5.4695326       5.6439606       6521.0078    
   5963.0000       4708.3194       4511.6040      -5.4763046       5.6374793       6520.9541    
   5964.0000       4702.8398       4517.2382      -5.4830689       5.6309898       6520.9005    
   5965.0000       4697.3533       4522.8659      -5.4898255       5.6244920       6520.8469    
   5966.0000       4691.8601       4528.4872      -5.4965743       5.6179860       6520.7935    
   5967.0000       4686.3602       4534.1019      -5.5033154       5.6114718       6520.7401    
   5968.0000       4680.8535       4539.7101      -5.5100488       5.6049493       6520.6869    
   5969.0000       4675.3401       4545.3118      -5.5167744       5.5984186       6520.6337    
   5970.0000       4669.8199       4550.9070      -5.5234923       5.5918797       6520.5807    
   5971.0000       4664.2931       4556.4956      -5.5302024       5.5853326       6520.5277    
   5972.0000       4658.7595       4562.0776      -5.5369047       5.5787773       6520.4749    
   5973.0000       4653.2193       4567.6531      -5.5435991       5.5722139       6520.4221    
   5974.0000       4647.6723       4573.2220      -5.5502858       5.5656422       6520.3695    
   5975.0000       4642.1187       4578.7844      -5.5569647       5.5590624       6520.3169    
   5976.0000       4636.5584       4584.3402      -5.5636357       5.5524745       6520.2645    
   5977.0000       4630.9914       4589.8893      -5.5702989       5.5458784       6520.2121    
   5978.0000       4625.4178       4595.4319      -5.5769543       5.5392741       6520.1598    
   5979.0000       4619.8375       4600.9679      -5.5836017       5.5326618       6520.1077    
   5980.0000       4614.2506       4606.4972      -5.5902414       5.5260413       6520.0556    
   5981.0000       4608.6571       4612.0200      -5.5968731       5.5194127       6520.0037    
   5982.0000       4603.0569       4617.5361      -5.6034969       5.5127761       6519.9518    
   5983.0000       4597.4501       4623.0455      -5.6101129       5.5061313       6519.9001    
   5984.0000       4591.8366       4628.5483      -5.6167209       5.4994785       6519.8484    
   5985.0000       4586.2166       4634.0445      -5.6233210       5.4928176       6519.7969    
   5986.0000       4580.5900       4639.5340      -5.6299132       5.4861486       6519.7454    
   5987.0000       4574.9568       4645.0168      -5.6364974       5.4794716       6519.6940    
   5988.0000       4569.3170       4650.4929      -5.6430737       5.4727866       6519.6428    
   5989.0000       4563.6707       4655.9623      -5.6496420       5.4660935       6519.5916    
   5990.0000       4558.0177       4661.4251      -5.6562024       5.4593924       6519.5406    
   5991.0000       4552.3583       4666.8811      -5.6627547       5.4526833       6519.4896    
   5992.0000       4546.6922       4672.3304      -5.6692991       5.4459662       6519.4388    
   5993.0000       4541.0197       4677.7730      -5.6758355       5.4392411       6519.3880    
   5994.0000       4535.3406       4683.2089      -5.6823638       5.4325080       6519.3374    
   5995.0000       4529.6549       4688.6381      -5.6888842       5.4257669       6519.2868    
   5996.0000       4523.9628       4694.0604      -5.6953965       5.4190179       6519.2364    
   5997.0000       4518.2641       4699.4761      -5.7019007       5.4122609       6519.1860    
   5998.0000       4512.5590       4704.8850      -5.7083970       5.4054960       6519.1358    
   5999.0000       4506.8473       4710.2871      -5.7148851       5.3987232       6519.0856    
   6000.0000       4501.1292       4715.6824      -5.7213652       5.3919424       6519.0356    
   6001.0000       4495.4046       4721.0710      -5.7278372       5.3851537       6518.9856    
   6002.0000       4489.6735       4726.4527      -5.7343011       5.3783572       6518.9358    
   6003.0000       4483.9360       4731.8277      -5.7407569       5.3715527       6518.8861    
   6004.0000       4478.1920       4737.1958      -5.7472046       5.3647403       6518.8364    
   6005.0000       4472.4416       4742.5571      -5.7536441       5.3579201       6518.7869    
   6006.0000       4466.6848       4747.9117      -5.7600755       5.3510920       6518.7374    
   6007.0000       4460.9215       4753.2593      -5.7664988       5.3442560       6518.6881    
   6008.0000       4455.1518       4758.6002      -5.7729140       5.3374122       6518.6389    
   6009.0000       4449.3756       4763.9342      -5.7793209       5.3305606       6518.5897    
   6010.0000       4443.5931       4769.2613      -5.7857197       5.3237011       6518.5407    
   6011.0000       4437.8042       4774.5816      -5.7921104       5.3168338       6518.4918    
   6012.0000       4432.0089       4779.8949      -5.7984928       5.3099587       6518.4430    
   6013.0000       4426.2072       4785.2015      -5.8048670       5.3030758       6518.3942    
   6014.0000       4420.3992       4790.5011      -5.8112330       5.2961852       6518.3456    
   6015.0000       4414.5848       4795.7938      -5.8175908       5.2892867       6518.2971    
   6016.0000       4408.7640       4801.0797      -5.8239404       5.2823805       6518.2487    
   6017.0000       4402.9369       4806.3586      -5.8302817       5.2754665       6518.2004    
   6018.0000       4397.1034       4811.6306      -5.8366148       5.2685448       6518.1522    
   6019.0000       4391.2636       4816.8957      -5.8429396       5.2616154       6518.1041    
   6020.0000       4385.4176       4822.1538      -5.8492561       5.2546782       6518.0560    
   6021.0000       4379.5651       4827.4050      -5.8555644       5.2477333       6518.0081    
   6022.0000       4373.7064       4832.6493      -5.8618643       5.2407807       6517.9603    
   6023.0000       4367.8414       4837.8866      -5.8681560       5.2338204       6517.9126    
   6024.0000       4361.9701       4843.1169      -5.8744394       5.2268524       6517.8651    
   6025.0000       4356.0925       4848.3403      -5.8807144       5.2198767       6517.8176    
   6026.0000       4350.2087       4853.5567      -5.8869811       5.2128934       6517.7702    
   6027.0000       4344.3186       4858.7661      -5.8932395       5.2059024       6517.7229    
   6028.0000       4338.4222       4863.9685      -5.8994895       5.1989038       6517.6757    
   6029.0000       4332.5196       4869.1639      -5.9057312       5.1918975       6517.6286    
   6030.0000       4326.6108       4874.3523      -5.9119645       5.1848836       6517.5817    
   6031.0000       4320.6957       4879.5336      -5.9181894       5.1778621       6517.5348    
   6032.0000       4314.7744       4884.7080      -5.9244059       5.1708330       6517.4880    
   6033.0000       4308.8469       4889.8753      -5.9306141       5.1637963       6517.4414    
   6034.0000       4302.9132       4895.0356      -5.9368138       5.1567520       6517.3948    
   6035.0000       4296.9732       4900.1888      -5.9430051       5.1497001       6517.3483    
   6036.0000       4291.0271       4905.3350      -5.9491880       5.1426406       6517.3020    
   6037.0000       4285.0749       4910.4741      -5.9553625       5.1355737       6517.2557    
   6038.0000       4279.1164       4915.6061      -5.9615285       5.1284991       6517.2096    
   6039.0000       4273.1518       4920.7311      -5.9676860       5.1214170       6517.1636    
   6040.0000       4267.1811       4925.8490      -5.9738351       5.1143274       6517.1176    
   6041.0000       4261.2042       4930.9597      -5.9799758       5.1072303       6517.0718    
   6042.0000       4255.2211       4936.0634      -5.9861079       5.1001257       6517.0261    
   6043.0000       4249.2319       4941.1600      -5.9922316       5.0930136       6516.9804    
   6044.0000       4243.2367       4946.2494      -5.9983467       5.0858940       6516.9349    
   6045.0000       4237.2353       4951.3318      -6.0044533       5.0787669       6516.8895    
   6046.0000       4231.2277       4956.4070      -6.0105515       5.0716324       6516.8442    
   6047.0000       4225.2142       4961.4750      -6.0166411       5.0644904       6516.7990    
   6048.0000       4219.1945       4966.5360      -6.0227221       5.0573409       6516.7539    
