   2     4339.0000       2638.0799      -6030.3222       7.1280412       3.1264262       6582.1160    
   2     4340.0000       2645.2061      -6027.1916       7.1243487       3.1348531       6582.1086    
   2     4341.0000       2652.3286      -6024.0525       7.1206463       3.1432757       6582.1011    
   2     4342.0000       2659.4474      -6020.9050       7.1169339       3.1516939       6582.0937    
   2     4343.0000       2666.5625      -6017.7491       7.1132115       3.1601077       6582.0863    
   2     4344.0000       2673.6738      -6014.5848       7.1094792       3.1685172       6582.0788    
   2     4345.0000       2680.7814      -6011.4121       7.1057370       3.1769223       6582.0714    
   2     4346.0000       2687.8853      -6008.2310       7.1019848       3.1853229       6582.0640    
   2     4347.0000       2694.9854      -6005.0414       7.0982226       3.1937191       6582.0566    
   2     4348.0000       2702.0817      -6001.8435       7.0944505       3.2021109       6582.0492    
   2     4349.0000       2709.1743      -5998.6372       7.0906685       3.2104982       6582.0418    
   2     4350.0000       2716.2631      -5995.4225       7.0868766       3.2188811       6582.0344    
   2     4351.0000       2723.3480      -5992.1995       7.0830747       3.2272595       6582.0270    
   2     4352.0000       2730.4292      -5988.9680       7.0792629       3.2356334       6582.0196    
   2     4353.0000       2737.5066      -5985.7282       7.0754412       3.2440028       6582.0122    
   2     4354.0000       2744.5801      -5982.4800       7.0716097       3.2523678       6582.0048    
   2     4355.0000       2751.6498      -5979.2235       7.0677682       3.2607282       6581.9974    
   2     4356.0000       2758.7156      -5975.9585       7.0639168       3.2690840       6581.9900    
   2     4357.0000       2765.7776      -5972.6853       7.0600555       3.2774354       6581.9826    
   2     4358.0000       2772.8357      -5969.4037       7.0561844       3.2857821       6581.9753    
   2     4359.0000       2779.8900      -5966.1137       7.0523034       3.2941243       6581.9679    
   2     4360.0000       2786.9403      -5962.8154       7.0484125       3.3024620       6581.9605    
   2     4361.0000       2793.9868      -5959.5088       7.0445117       3.3107950       6581.9532    
   2     4362.0000       2801.0294      -5956.1938       7.0406011       3.3191235       6581.9458    
   2     4363.0000       2808.0680      -5952.8706       7.0366806       3.3274473       6581.9384    
   2     4364.0000       2815.1027      -5949.5389       7.0327503       3.3357665       6581.9311    
   2     4365.0000       2822.1335      -5946.1990       7.0288101       3.3440811       6581.9238    
   2     4366.0000       2829.1603      -5942.8508       7.0248601       3.3523910       6581.9164    
   2     4367.0000       2836.1832      -5939.4942       7.0209003       3.3606963       6581.9091    
   2     4368.0000       2843.2021      -5936.1294       7.0169306       3.3689969       6581.9017    
   2     4369.0000       2850.2171      -5932.7563       7.0129511       3.3772928       6581.8944    
   2     4370.0000       2857.2280      -5929.3748       7.0089618       3.3855840       6581.8871    
   2     4371.0000       2864.2350      -5925.9851       7.0049627       3.3938705       6581.8798    
   2     4372.0000       2871.2379      -5922.5871       7.0009538       3.4021523       6581.8725    
   2     4373.0000       2878.2369      -5919.1808       6.9969351       3.4104294       6581.8651    
   2     4374.0000       2885.2318      -5915.7662       6.9929065       3.4187017       6581.8578    
   2     4375.0000       2892.2227      -5912.3434       6.9888682       3.4269693       6581.8505    
   2     4376.0000       2899.2095      -5908.9123       6.9848201       3.4352321       6581.8432    
   2     4377.0000       2906.1923      -5905.4729       6.9807623       3.4434902       6581.8359    
   2     4378.0000       2913.1711      -5902.0253       6.9766946       3.4517434       6581.8286    
   2     4379.0000       2920.1457      -5898.5694       6.9726172       3.4599919       6581.8214    
   2     4380.0000       2927.1163      -5895.1053       6.9685300       3.4682355       6581.8141    
   2     4381.0000       2934.0828      -5891.6330       6.9644331       3.4764743       6581.8068    
   2     4382.0000       2941.0452      -5888.1524       6.9603264       3.4847083       6581.7995    
   2     4383.0000       2948.0034      -5884.6635       6.9562100       3.4929375       6581.7923    
   2     4384.0000       2954.9576      -5881.1665       6.9520838       3.5011618       6581.7850    
   2     4385.0000       2961.9076      -5877.6612       6.9479480       3.5093812       6581.7777    
   2     4386.0000       2968.8535      -5874.1477       6.9438023       3.5175958       6581.7705    
   2     4387.0000       2975.7952      -5870.6260       6.9396470       3.5258054       6581.7632    
   2     4388.0000       2982.7328      -5867.0961       6.9354819       3.5340102       6581.7560    
   2     4389.0000       2989.6662      -5863.5580       6.9313072       3.5422100       6581.7487    
   2     4390.0000       2996.5954      -5860.0117       6.9271227       3.5504049       6581.7415    
   2     4391.0000       3003.5204      -5856.4572       6.9229285       3.5585949       6581.7343    
   2     4392.0000       3010.4412      -5852.8945       6.9187247       3.5667799       6581.7270    
   2     4393.0000       3017.3578      -5849.3237       6.9145111       3.5749600       6581.7198    
   2     4394.0000       3024.2702      -5845.7446       6.9102879       3.5831351       6581.7126    
   2     4395.0000       3031.1784      -5842.1574       6.9060550       3.5913052       6581.7054    
   2     4396.0000       3038.0824      -5838.5620       6.9018124       3.5994703       6581.6982    
   2     4397.0000       3044.9820      -5834.9584       6.8975602       3.6076305       6581.6909    
   2     4398.0000       3051.8775      -5831.3467       6.8932983       3.6157856       6581.6837    
   2     4399.0000       3058.7686      -5827.7269       6.8890268       3.6239356       6581.6765    
   2     4400.0000       3065.6555      -5824.0989       6.8847456       3.6320807       6581.6693    
   2     4401.0000       3072.5381      -5820.4627       6.8804548       3.6402207       6581.6622    
   2     4402.0000       3079.4164      -5816.8184       6.8761543       3.6483556       6581.6550    
   2     4403.0000       3086.2904      -5813.1660       6.8718442       3.6564854       6581.6478    
   2     4404.0000       3093.1601      -5809.5055       6.8675245       3.6646102       6581.6406    
   2     4405.0000       3100.0255      -5805.8368       6.8631952       3.6727299       6581.6334    
   2     4406.0000       3106.8865      -5802.1600       6.8588562       3.6808444       6581.6263    
   2     4407.0000       3113.7432      -5798.4751       6.8545077       3.6889538       6581.6191    
   2     4408.0000       3120.5955      -5794.7821       6.8501496       3.6970582       6581.6120    
   2     4409.0000       3127.4435      -5791.0810       6.8457818       3.7051573       6581.6048    
   2     4410.0000       3134.2871      -5787.3718       6.8414045       3.7132513       6581.5976    
   2     4411.0000       3141.1263      -5783.6545       6.8370176       3.7213402       6581.5905    
   2     4412.0000       3147.9611      -5779.9291       6.8326212       3.7294238       6581.5834    
   2     4413.0000       3154.7915      -5776.1956       6.8282151       3.7375023       6581.5762    
   2     4414.0000       3161.6175      -5772.4541       6.8237996       3.7455756       6581.5691    
   2     4415.0000       3168.4391      -5768.7045       6.8193744       3.7536437       6581.5620    
   2     4416.0000       3175.2563      -5764.9468       6.8149397       3.7617065       6581.5548    
   2     4417.0000       3182.0690      -5761.1811       6.8104955       3.7697641       6581.5477    
   2     4418.0000       3188.8773      -5757.4073       6.8060417       3.7778165       6581.5406    
   2     4419.0000       3195.6811      -5753.6254       6.8015784       3.7858636       6581.5335    
   2     4420.0000       3202.4804      -5749.8356       6.7971056       3.7939054       6581.5264    
   2     4421.0000       3209.2753      -5746.0376       6.7926232       3.8019420       6581.5193    
   2     4422.0000       3216.0657      -5742.2317       6.7881313       3.8099733       6581.5122    
   2     4423.0000       3222.8515      -5738.4177       6.7836300       3.8179993       6581.5051    
   2     4424.0000       3229.6329      -5734.5957       6.7791191       3.8260199       6581.4980    
   2     4425.0000       3236.4098      -5730.7657       6.7745988       3.8340353       6581.4910    
   2     4426.0000       3243.1821      -5726.9276       6.7700689       3.8420453       6581.4839    
   2     4427.0000       3249.9499      -5723.0816       6.7655296       3.8500499       6581.4768    
   2     4428.0000       3256.7132      -5719.2275       6.7609808       3.8580492       6581.4697    
   2     4429.0000       3263.4719      -5715.3655       6.7564225       3.8660432       6581.4627    
   2     4430.0000       3270.2260      -5711.4954       6.7518548       3.8740317       6581.4556    
   2     4431.0000       3276.9756      -5707.6174       6.7472776       3.8820149       6581.4486    
   2     4432.0000       3283.7206      -5703.7314       6.7426910       3.8899927       6581.4415    
   2     4433.0000       3290.4610      -5699.8374       6.7380949       3.8979650       6581.4345    
   2     4434.0000       3297.1968      -5695.9355       6.7334894       3.9059319       6581.4275    
   2     4435.0000       3303.9279      -5692.0256       6.7288744       3.9138934       6581.4204    
   2     4436.0000       3310.6545      -5688.1077       6.7242501       3.9218495       6581.4134    
   2     4437.0000       3317.3764      -5684.1819       6.7196163       3.9298000       6581.4064    
   2     4438.0000       3324.0937      -5680.2481       6.7149731       3.9377452       6581.3994    
   2     4439.0000       3330.8064      -5676.3064       6.7103205       3.9456848       6581.3923    
   2     4440.0000       3337.5144      -5672.3567       6.7056585       3.9536189       6581.3853    
   2     4441.0000       3344.2177      -5668.3991       6.7009871       3.9615476       6581.3783    
   2     4442.0000       3350.9163      -5664.4336       6.6963064       3.9694707       6581.3713    
   2     4443.0000       3357.6103      -5660.4602       6.6916162       3.9773883       6581.3643    
   2     4444.0000       3364.2996      -5656.4789       6.6869167       3.9853003       6581.3574    
   2     4445.0000       3370.9841      -5652.4896       6.6822078       3.9932069       6581.3504    
   2     4446.0000       3377.6640      -5648.4924       6.6774896       4.0011078       6581.3434    
   2     4447.0000       3384.3391      -5644.4874       6.6727620       4.0090032       6581.3364    
   2     4448.0000       3391.0095      -5640.4744       6.6680250       4.0168930       6581.3294    
   2     4449.0000       3397.6752      -5636.4536       6.6632788       4.0247772       6581.3225    
   2     4450.0000       3404.3361      -5632.4249       6.6585232       4.0326558       6581.3155    
   2     4451.0000       3410.9922      -5628.3883       6.6537582       4.0405288       6581.3086    
   2     4452.0000       3417.6436      -5624.3438       6.6489840       4.0483962       6581.3016    
   2     4453.0000       3424.2902      -5620.2915       6.6442004       4.0562579       6581.2947    
   2     4454.0000       3430.9320      -5616.2313       6.6394075       4.0641140       6581.2877    
   2     4455.0000       3437.5690      -5612.1633       6.6346053       4.0719645       6581.2808    
   2     4456.0000       3444.2012      -5608.0874       6.6297939       4.0798092       6581.2739    
   2     4457.0000       3450.8286      -5604.0037       6.6249731       4.0876483       6581.2670    
   2     4458.0000       3457.4511      -5599.9121       6.6201431       4.0954817       6581.2600    
   2     4459.0000       3464.0688      -5595.8127       6.6153038       4.1033094       6581.2531    
   2     4460.0000       3470.6817      -5591.7055       6.6104552       4.1111314       6581.2462    
   2     4461.0000       3477.2897      -5587.5904       6.6055974       4.1189476       6581.2393    
   2     4462.0000       3483.8929      -5583.4676       6.6007303       4.1267581       6581.2324    
   2     4463.0000       3490.4912      -5579.3369       6.5958540       4.1345629       6581.2255    
   2     4464.0000       3497.0846      -5575.1985       6.5909684       4.1423619       6581.2186    
   2     4465.0000       3503.6731      -5571.0522       6.5860736       4.1501552       6581.2117    
   2     4466.0000       3510.2568      -5566.8982       6.5811696       4.1579426       6581.2049    
   2     4467.0000       3516.8355      -5562.7363       6.5762564       4.1657243       6581.1980    
   2     4468.0000       3523.4093      -5558.5667       6.5713339       4.1735002       6581.1911    
   2     4469.0000       3529.9781      -5554.3893       6.5664023       4.1812703       6581.1843    
   2     4470.0000       3536.5421      -5550.2042       6.5614614       4.1890345       6581.1774    
   2     4471.0000       3543.1011      -5546.0113       6.5565114       4.1967929       6581.1706    
   2     4472.0000       3549.6551      -5541.8106       6.5515521       4.2045455       6581.1637    
   2     4473.0000       3556.2042      -5537.6022       6.5465837       4.2122922       6581.1569    
   2     4474.0000       3562.7483      -5533.3860       6.5416062       4.2200330       6581.1500    
   2     4475.0000       3569.2874      -5529.1621       6.5366194       4.2277680       6581.1432    
   2     4476.0000       3575.8215      -5524.9305       6.5316235       4.2354971       6581.1364    
   2     4477.0000       3582.3506      -5520.6911       6.5266185       4.2432202       6581.1296    
   2     4478.0000       3588.8747      -5516.4440       6.5216043       4.2509375       6581.1227    
   2     4479.0000       3595.3938      -5512.1892       6.5165810       4.2586488       6581.1159    
   2     4480.0000       3601.9079      -5507.9267       6.5115485       4.2663543       6581.1091    
   2     4481.0000       3608.4169      -5503.6565       6.5065069       4.2740537       6581.1023    
   2     4482.0000       3614.9209      -5499.3786       6.5014563       4.2817473       6581.0955    
   2     4483.0000       3621.4198      -5495.0930       6.4963965       4.2894348       6581.0887    
   2     4484.0000       3627.9137      -5490.7998       6.4913276       4.2971164       6581.0820    
   2     4485.0000       3634.4025      -5486.4988       6.4862496       4.3047920       6581.0752    
   2     4486.0000       3640.8862      -5482.1902       6.4811625       4.3124616       6581.0684    
   2     4487.0000       3647.3648      -5477.8739       6.4760663       4.3201252       6581.0616    
   2     4488.0000       3653.8383      -5473.5499       6.4709611       4.3277828       6581.0549    
   2     4489.0000       3660.3067      -5469.2183       6.4658468       4.3354343       6581.0481    
   2     4490.0000       3666.7700      -5464.8791       6.4607235       4.3430798       6581.0414    
   2     4491.0000       3673.2282      -5460.5322       6.4555911       4.3507193       6581.0346    
   2     4492.0000       3679.6812      -5456.1776       6.4504496       4.3583527       6581.0279    
   2     4493.0000       3686.1291      -5451.8155       6.4452991       4.3659800       6581.0211    
   2     4494.0000       3692.5718      -5447.4457       6.4401396       4.3736012       6581.0144    
   2     4495.0000       3699.0093      -5443.0683       6.4349711       4.3812164       6581.0077    
   2     4496.0000       3705.4417      -5438.6832       6.4297936       4.3888254       6581.0010    
   2     4497.0000       3711.8689      -5434.2906       6.4246070       4.3964283       6580.9942    
   2     4498.0000       3718.2909      -5429.8904       6.4194114       4.4040251       6580.9875    
   2     4499.0000       3724.7077      -5425.4826       6.4142069       4.4116158       6580.9808    
   2     4500.0000       3731.1193      -5421.0672       6.4089934       4.4192003       6580.9741    
   2     4501.0000       3737.5257      -5416.6442       6.4037708       4.4267787       6580.9674    
   2     4502.0000       3743.9269      -5412.2136       6.3985393       4.4343509       6580.9608    
   2     4503.0000       3750.3228      -5407.7755       6.3932989       4.4419169       6580.9541    
   2     4504.0000       3756.7135      -5403.3298       6.3880495       4.4494767       6580.9474    
   2     4505.0000       3763.0989      -5398.8765       6.3827911       4.4570304       6580.9407    
   2     4505.0000       3763.0989      -5398.8765       6.3827911       4.4570304       6580.9407    
   2     4506.0000       3769.4790      -5394.4157       6.3775238       4.4645778       6580.9341    
   2     4507.0000       3775.8539      -5389.9474       6.3722476       4.4721190       6580.9274    
   2     4508.0000       3782.2235      -5385.4715       6.3669624       4.4796540       6580.9207    
   2     4509.0000       3788.5879      -5380.9881       6.3616683       4.4871827       6580.9141    
   2     4510.0000       3794.9469      -5376.4971       6.3563653       4.4947052       6580.9075    
   2     4511.0000       3801.3006      -5371.9986       6.3510534       4.5022214       6580.9008    
   2     4512.0000       3807.6490      -5367.4927       6.3457326       4.5097313       6580.8942    
   2     4513.0000       3813.9920      -5362.9792       6.3404029       4.5172350       6580.8876    
   2     4514.0000       3820.3298      -5358.4582       6.3350644       4.5247323       6580.8809    
   2     4515.0000       3826.6622      -5353.9297       6.3297169       4.5322234       6580.8743    
   2     4516.0000       3832.9892      -5349.3938       6.3243606       4.5397081       6580.8677    
   2     4517.0000       3839.3109      -5344.8503       6.3189954       4.5471865       6580.8611    
   2     4518.0000       3845.6272      -5340.2994       6.3136214       4.5546586       6580.8545    
   2     4519.0000       3851.9381      -5335.7410       6.3082385       4.5621243       6580.8479    
   2     4520.0000       3858.2437      -5331.1751       6.3028468       4.5695837       6580.8413    
   2     4521.0000       3864.5438      -5326.6018       6.2974462       4.5770366       6580.8347    
   2     4522.0000       3870.8386      -5322.0211       6.2920368       4.5844833       6580.8282    
   2     4523.0000       3877.1279      -5317.4329       6.2866186       4.5919235       6580.8216    
   2     4524.0000       3883.4118      -5312.8372       6.2811916       4.5993573       6580.8150    
   2     4525.0000       3889.6903      -5308.2342       6.2757558       4.6067847       6580.8085    
   2     4526.0000       3895.9633      -5303.6237       6.2703112       4.6142057       6580.8019    
   2     4527.0000       3902.2309      -5299.0057       6.2648578       4.6216203       6580.7954    
   2     4528.0000       3908.4930      -5294.3804       6.2593957       4.6290284       6580.7888    
   2     4529.0000       3914.7497      -5289.7477       6.2539247       4.6364301       6580.7823    
   2     4530.0000       3921.0009      -5285.1076       6.2484451       4.6438253       6580.7758    
   2     4531.0000       3927.2466      -5280.4600       6.2429566       4.6512140       6580.7692    
   2     4532.0000       3933.4868      -5275.8051       6.2374594       4.6585963       6580.7627    
   2     4533.0000       3939.7215      -5271.1428       6.2319535       4.6659720       6580.7562    
   2     4534.0000       3945.9507      -5266.4732       6.2264388       4.6733413       6580.7497    
   2     4535.0000       3952.1744      -5261.7962       6.2209154       4.6807040       6580.7432    
   2     4536.0000       3958.3925      -5257.1118       6.2153833       4.6880602       6580.7367    
   2     4537.0000       3964.6051      -5252.4200       6.2098424       4.6954099       6580.7302    
   2     4538.0000       3970.8122      -5247.7210       6.2042929       4.7027530       6580.7237    
   2     4539.0000       3977.0137      -5243.0145       6.1987347       4.7100896       6580.7173    
   2     4540.0000       3983.2097      -5238.3008       6.1931678       4.7174196       6580.7108    
   2     4541.0000       3989.4000      -5233.5797       6.1875922       4.7247431       6580.7043    
   2     4542.0000       3995.5848      -5228.8513       6.1820079       4.7320599       6580.6978    
   2     4543.0000       4001.7641      -5224.1156       6.1764150       4.7393702       6580.6914    
   2     4544.0000       4007.9377      -5219.3726       6.1708135       4.7466738       6580.6849    
   2     4545.0000       4014.1057      -5214.6222       6.1652032       4.7539708       6580.6785    
   2     4546.0000       4020.2681      -5209.8646       6.1595844       4.7612612       6580.6721    
   2     4547.0000       4026.4248      -5205.0997       6.1539569       4.7685450       6580.6656    
   2     4548.0000       4032.5760      -5200.3275       6.1483207       4.7758221       6580.6592    
   2     4549.0000       4038.7215      -5195.5481       6.1426760       4.7830925       6580.6528    
   2     4550.0000       4044.8613      -5190.7614       6.1370227       4.7903563       6580.6464    
   2     4551.0000       4050.9955      -5185.9674       6.1313607       4.7976134       6580.6400    
   2     4552.0000       4057.1240      -5181.1661       6.1256902       4.8048638       6580.6336    
   2     4553.0000       4063.2469      -5176.3576       6.1200111       4.8121076       6580.6272    
   2     4554.0000       4069.3641      -5171.5419       6.1143234       4.8193446       6580.6208    
   2     4555.0000       4075.4755      -5166.7190       6.1086271       4.8265748       6580.6144    
   2     4556.0000       4081.5813      -5161.8888       6.1029223       4.8337984       6580.6080    
   2     4557.0000       4087.6814      -5157.0514       6.0972089       4.8410152       6580.6016    
   2     4558.0000       4093.7757      -5152.2067       6.0914870       4.8482253       6580.5953    
   2     4559.0000       4099.8644      -5147.3549       6.0857565       4.8554286       6580.5889    
   2     4560.0000       4105.9472      -5142.4959       6.0800175       4.8626251       6580.5826    
   2     4561.0000       4112.0244      -5137.6297       6.0742700       4.8698149       6580.5762    
   2     4562.0000       4118.0958      -5132.7563       6.0685140       4.8769978       6580.5699    
   2     4563.0000       4124.1614      -5127.8757       6.0627494       4.8841740       6580.5635    
   2     4564.0000       4130.2213      -5122.9879       6.0569764       4.8913433       6580.5572    
   2     4565.0000       4136.2754      -5118.0930       6.0511949       4.8985059       6580.5509    
   2     4566.0000       4142.3237      -5113.1909       6.0454049       4.9056615       6580.5446    
   2     4567.0000       4148.3662      -5108.2817       6.0396064       4.9128104       6580.5382    
   2     4568.0000       4154.4029      -5103.3653       6.0337995       4.9199524       6580.5319    
   2     4569.0000       4160.4338      -5098.4418       6.0279841       4.9270875       6580.5256    
   2     4570.0000       4166.4588      -5093.5111       6.0221602       4.9342158       6580.5193    
   2     4571.0000       4172.4781      -5088.5733       6.0163279       4.9413372       6580.5130    
   2     4572.0000       4178.4915      -5083.6284       6.0104872       4.9484517       6580.5068    
   2     4573.0000       4184.4991      -5078.6764       6.0046381       4.9555593       6580.5005    
   2     4574.0000       4190.5008      -5073.7173       5.9987805       4.9626600       6580.4942    
   2     4575.0000       4196.4966      -5068.7511       5.9929146       4.9697537       6580.4880    
   2     4576.0000       4202.4866      -5063.7778       5.9870402       4.9768406       6580.4817    
   2     4577.0000       4208.4707      -5058.7974       5.9811575       4.9839205       6580.4754    
   2     4578.0000       4214.4489      -5053.8100       5.9752663       4.9909934       6580.4692    
   2     4579.0000       4220.4212      -5048.8155       5.9693668       4.9980594       6580.4630    
   2     4580.0000       4226.3876      -5043.8139       5.9634589       5.0051184       6580.4567    
   2     4581.0000       4232.3481      -5038.8052       5.9575427       5.0121704       6580.4505    
   2     4582.0000       4238.3027      -5033.7895       5.9516181       5.0192154       6580.4443    
   2     4583.0000       4244.2514      -5028.7668       5.9456852       5.0262535       6580.4381    
   2     4584.0000       4250.1941      -5023.7370       5.9397439       5.0332845       6580.4319    
   2     4585.0000       4256.1309      -5018.7002       5.9337943       5.0403085       6580.4257    
   2     4586.0000       4262.0617      -5013.6564       5.9278364       5.0473254       6580.4195    
   2     4587.0000       4267.9865      -5008.6056       5.9218702       5.0543354       6580.4133    
   2     4588.0000       4273.9054      -5003.5477       5.9158956       5.0613382       6580.4071    
   2     4589.0000       4279.8183      -4998.4829       5.9099128       5.0683341       6580.4009    
   2     4590.0000       4285.7252      -4993.4111       5.9039217       5.0753228       6580.3947    
   2     4591.0000       4291.6262      -4988.3323       5.8979224       5.0823045       6580.3886    
   2     4592.0000       4297.5211      -4983.2465       5.8919147       5.0892790       6580.3824    
   2     4593.0000       4303.4100      -4978.1537       5.8858988       5.0962465       6580.3763    
   2     4594.0000       4309.2929      -4973.0540       5.8798747       5.1032069       6580.3701    
   2     4595.0000       4315.1697      -4967.9473       5.8738423       5.1101601       6580.3640    
   2     4596.0000       4321.0406      -4962.8337       5.8678017       5.1171062       6580.3578    
   2     4597.0000       4326.9053      -4957.7131       5.8617528       5.1240452       6580.3517    
   2     4598.0000       4332.7641      -4952.5856       5.8556957       5.1309771       6580.3456    
   2     4599.0000       4338.6167      -4947.4511       5.8496305       5.1379017       6580.3395    
   2     4600.0000       4344.4633      -4942.3098       5.8435570       5.1448192       6580.3334    
   2     4601.0000       4350.3038      -4937.1615       5.8374753       5.1517295       6580.3273    
   2     4602.0000       4356.1383      -4932.0063       5.8313855       5.1586327       6580.3212    
   2     4603.0000       4361.9666      -4926.8442       5.8252874       5.1655286       6580.3151    
   2     4604.0000       4367.7888      -4921.6753       5.8191813       5.1724174       6580.3090    
   2     4605.0000       4373.6050      -4916.4994       5.8130669       5.1792989       6580.3029    
   2     4606.0000       4379.4150      -4911.3167       5.8069444       5.1861732       6580.2969    
   2     4607.0000       4385.2188      -4906.1271       5.8008138       5.1930402       6580.2908    
   2     4608.0000       4391.0166      -4900.9306       5.7946750       5.1999000       6580.2847    
   2     4609.0000       4396.8082      -4895.7273       5.7885281       5.2067526       6580.2787    
   2     4610.0000       4402.5936      -4890.5171       5.7823731       5.2135979       6580.2726    
   2     4611.0000       4408.3729      -4885.3001       5.7762100       5.2204359       6580.2666    
   2     4612.0000       4414.1461      -4880.0762       5.7700388       5.2272666       6580.2606    
   2     4613.0000       4419.9130      -4874.8455       5.7638595       5.2340900       6580.2546    
   2     4614.0000       4425.6738      -4869.6080       5.7576721       5.2409062       6580.2485    
   2     4615.0000       4431.4283      -4864.3637       5.7514766       5.2477150       6580.2425    
   2     4616.0000       4437.1767      -4859.1126       5.7452731       5.2545165       6580.2365    
   2     4617.0000       4442.9189      -4853.8547       5.7390615       5.2613106       6580.2305    
   2     4618.0000       4448.6548      -4848.5900       5.7328419       5.2680975       6580.2245    
   2     4619.0000       4454.3846      -4843.3185       5.7266143       5.2748769       6580.2185    
   2     4620.0000       4460.1081      -4838.0402       5.7203786       5.2816490       6580.2126    
   2     4621.0000       4465.8253      -4832.7552       5.7141349       5.2884138       6580.2066    
   2     4622.0000       4471.5363      -4827.4634       5.7078832       5.2951711       6580.2006    
   2     4623.0000       4477.2411      -4822.1649       5.7016234       5.3019211       6580.1947    
   2     4624.0000       4482.9396      -4816.8596       5.6953557       5.3086637       6580.1887    
   2     4625.0000       4488.6318      -4811.5475       5.6890800       5.3153988       6580.1828    
   2     4626.0000       4494.3177      -4806.2288       5.6827964       5.3221266       6580.1768    
   2     4627.0000       4499.9974      -4800.9033       5.6765047       5.3288469       6580.1709    
   2     4628.0000       4505.6707      -4795.5711       5.6702051       5.3355597       6580.1650    
   2     4629.0000       4511.3378      -4790.2322       5.6638976       5.3422652       6580.1590    
   2     4630.0000       4516.9985      -4784.8866       5.6575821       5.3489631       6580.1531    
   2     4631.0000       4522.6530      -4779.5343       5.6512587       5.3556536       6580.1472    
   2     4632.0000       4528.3011      -4774.1753       5.6449273       5.3623367       6580.1413    
   2     4633.0000       4533.9428      -4768.8096       5.6385881       5.3690122       6580.1354    
   2     4634.0000       4539.5782      -4763.4372       5.6322409       5.3756803       6580.1295    
   2     4635.0000       4545.2073      -4758.0582       5.6258858       5.3823408       6580.1237    
   2     4636.0000       4550.8300      -4752.6726       5.6195229       5.3889939       6580.1178    
   2     4637.0000       4556.4463      -4747.2802       5.6131521       5.3956394       6580.1119    
   2     4638.0000       4562.0563      -4741.8813       5.6067734       5.4022774       6580.1061    
   2     4639.0000       4567.6599      -4736.4757       5.6003868       5.4089078       6580.1002    
   2     4640.0000       4573.2571      -4731.0635       5.5939924       5.4155307       6580.0944    
   2     4641.0000       4578.8479      -4725.6446       5.5875901       5.4221461       6580.0885    
   2     4642.0000       4584.4322      -4720.2192       5.5811800       5.4287538       6580.0827    
   2     4643.0000       4590.0102      -4714.7871       5.5747621       5.4353540       6580.0769    
   2     4644.0000       4595.5818      -4709.3485       5.5683364       5.4419466       6580.0710    
   2     4645.0000       4601.1469      -4703.9032       5.5619028       5.4485316       6580.0652    
   2     4646.0000       4606.7056      -4698.4514       5.5554615       5.4551090       6580.0594    
   2     4647.0000       4612.2578      -4692.9930       5.5490124       5.4616788       6580.0536    
   2     4648.0000       4617.8036      -4687.5281       5.5425555       5.4682410       6580.0478    
   2     4649.0000       4623.3429      -4682.0565       5.5360908       5.4747955       6580.0420    
   2     4650.0000       4628.8758      -4676.5785       5.5296183       5.4813424       6580.0363    
   2     4651.0000       4634.4022      -4671.0939       5.5231381       5.4878816       6580.0305    
   2     4652.0000       4639.9220      -4665.6027       5.5166502       5.4944132       6580.0247    
   2     4653.0000       4645.4354      -4660.1050       5.5101545       5.5009371       6580.0190    
   2     4654.0000       4650.9424      -4654.6008       5.5036511       5.5074534       6580.0132    
   2     4655.0000       4656.4427      -4649.0901       5.4971400       5.5139619       6580.0075    
   2     4656.0000       4661.9366      -4643.5729       5.4906212       5.5204627       6580.0017    
   2     4657.0000       4667.4240      -4638.0492       5.4840946       5.5269559       6579.9960    
   2     4658.0000       4672.9048      -4632.5190       5.4775604       5.5334413       6579.9903    
   2     4659.0000       4678.3791      -4626.9823       5.4710185       5.5399190       6579.9845    
   2     4660.0000       4683.8469      -4621.4392       5.4644690       5.5463889       6579.9788    
   2     4661.0000       4689.3080      -4615.8895       5.4579117       5.5528511       6579.9731    
   2     4662.0000       4694.7627      -4610.3335       5.4513468       5.5593056       6579.9674    
   2     4663.0000       4700.2107      -4604.7709       5.4447743       5.5657523       6579.9617    
   2     4664.0000       4705.6522      -4599.2020       5.4381941       5.5721912       6579.9560    
   2     4665.0000       4711.0871      -4593.6266       5.4316063       5.5786224       6579.9504    
   2     4666.0000       4716.5154      -4588.0447       5.4250109       5.5850457       6579.9447    
   2     4667.0000       4721.9371      -4582.4565       5.4184079       5.5914613       6579.9390    
   2     4668.0000       4727.3522      -4576.8618       5.4117973       5.5978691       6579.9334    
   2     4669.0000       4732.7607      -4571.2607       5.4051791       5.6042690       6579.9277    
   2     4670.0000       4738.1626      -4565.6533       5.3985533       5.6106611       6579.9221    
   2     4671.0000       4743.5578      -4560.0394       5.3919199       5.6170454       6579.9164    
   2     4672.0000       4748.9464      -4554.4192       5.3852790       5.6234218       6579.9108    
   2     4673.0000       4754.3284      -4548.7926       5.3786306       5.6297904       6579.9052    
   2     4674.0000       4759.7037      -4543.1596       5.3719746       5.6361511       6579.8996    
   2     4675.0000       4765.0723      -4537.5203       5.3653110       5.6425040       6579.8940    
   2     4676.0000       4770.4343      -4531.8746       5.3586399       5.6488490       6579.8884    
   2     4677.0000       4775.7896      -4526.2226       5.3519614       5.6551861       6579.8828    
   2     4678.0000       4781.1382      -4520.5642       5.3452753       5.6615153       6579.8772    
