   2     46.0000       1.36343      0.201078E-01
   2     46.2000       2.02189      0.448878E-01
   2     46.4000       2.96427      0.161543    
   2     46.6000       4.03100       1.09352    
   2     46.8000       2.73963       8.73799    
   2     47.0000      0.299867       14.9143    
   2     47.2000      0.265058E-01   13.0398    
   2     47.4000      0.368208E-02   10.7478    
   2     47.6000      0.781877E-03   8.80912    
   2     47.8000      0.236187E-03   7.21422    
   2     48.0000      0.952822E-04   5.90704    
   2     48.2000      0.487184E-04   4.83647    
   2     48.4000      0.302454E-04   3.95986    
   2     48.6000      0.220109E-04   3.24211    
   2     48.8000      0.182441E-04   2.65445    
   2     49.0000      0.168217E-04   2.17330    
   2     49.2000      0.169237E-04   1.77937    
   2     49.4000      0.182866E-04   1.45684    
   2     49.6000      0.209489E-04   1.19277    
   2     49.8000      0.251755E-04  0.976572    
   2     50.0000      0.314641E-04  0.799563    
   2     50.2000      0.406058E-04  0.654641    
   2     50.4000      0.537983E-04  0.535989    
   2     50.6000      0.728267E-04  0.438848    
   2     50.8000      0.100337E-03  0.359316    
   2     51.0000      0.140246E-03  0.294204    
   2     51.2000      0.198356E-03  0.240898    
   2     51.4000      0.283268E-03  0.197259    
   2     51.6000      0.407741E-03  0.161535    
   2     51.8000      0.590723E-03  0.132293    
   2     52.0000      0.860369E-03  0.108359    
   2     52.2000      0.125855E-02  0.887725E-01
   2     52.4000      0.184755E-02  0.727477E-01
   2     52.6000      0.272009E-02  0.596414E-01
   2     52.8000      0.401422E-02  0.489278E-01
   2     53.0000      0.593557E-02  0.401769E-01
   2     53.2000      0.879045E-02  0.330379E-01
   2     53.4000      0.130353E-01  0.272245E-01
   2     53.6000      0.193502E-01  0.225043E-01
   2     53.8000      0.287488E-01  0.186893E-01
   2     54.0000      0.427418E-01  0.156289E-01
   2     54.2000      0.635803E-01  0.132051E-01
   2     54.4000      0.946190E-01  0.113299E-01
   2     54.6000      0.140856      0.994599E-02
   2     54.8000      0.209736      0.903385E-02
   2     55.0000      0.312340      0.863274E-02
   2     55.2000      0.465146      0.889753E-02
   2     55.4000      0.692605      0.102635E-01
   2     55.6000       1.03080      0.139983E-01
   2     55.8000       1.53216      0.244847E-01
   2     56.0000       2.26801      0.618299E-01
   2     56.2000       3.29480      0.264909    
   2     56.4000       4.13874       2.13177    
   2     56.6000       1.65810       12.1377    
   2     56.8000      0.141035       14.5929    
   2     57.0000      0.141109E-01   12.3355    
   2     57.2000      0.223806E-02   10.1373    
   2     57.4000      0.531139E-03   8.30545    
   2     57.6000      0.175798E-03   6.80120    
   2     57.8000      0.764350E-04   5.56875    
   2     58.0000      0.415535E-04   4.55946    
   2     58.2000      0.271258E-04   3.73304    
   2     58.4000      0.205692E-04   3.05640    
   2     58.6000      0.176328E-04   2.50240    
