   2     0.1720000000E+00    0.3486979828E+01    0.9280009891E+01
   2     0.1730000000E+00    0.3459948674E+01    0.9284404534E+01
   2     0.1740000000E+00    0.3433112405E+01    0.9288551079E+01
   2     0.1750000000E+00    0.3406470581E+01    0.9292451002E+01
   2     0.1760000000E+00    0.3380022736E+01    0.9296105796E+01
   2     0.1770000000E+00    0.3353768385E+01    0.9299516972E+01
   2     0.1780000000E+00    0.3327707016E+01    0.9302686058E+01
   2     0.1790000000E+00    0.3301838098E+01    0.9305614600E+01
   2     0.1800000000E+00    0.3276161077E+01    0.9308304159E+01
   2     0.1810000000E+00    0.3250675378E+01    0.9310756311E+01
   2     0.1820000000E+00    0.3225380409E+01    0.9312972646E+01
   2     0.1830000000E+00    0.3200275553E+01    0.9314954771E+01
   2     0.1840000000E+00    0.3175360177E+01    0.9316704304E+01
   2     0.1850000000E+00    0.3150633629E+01    0.9318222875E+01
   2     0.1860000000E+00    0.3126095239E+01    0.9319512129E+01
   2     0.1870000000E+00    0.3101744317E+01    0.9320573721E+01
   2     0.1880000000E+00    0.3077580160E+01    0.9321409317E+01
   2     0.1890000000E+00    0.3053602046E+01    0.9322020594E+01
   2     0.1900000000E+00    0.3029809236E+01    0.9322409240E+01
   2     0.1910000000E+00    0.3006200977E+01    0.9322576949E+01
   2     0.1920000000E+00    0.2982776500E+01    0.9322525427E+01
   2     0.1930000000E+00    0.2959535023E+01    0.9322256388E+01
   2     0.1940000000E+00    0.2936475749E+01    0.9321771553E+01
   2     0.1950000000E+00    0.2913597866E+01    0.9321072648E+01
   2     0.1960000000E+00    0.2890900551E+01    0.9320161411E+01
   2     0.1970000000E+00    0.2868382967E+01    0.9319039581E+01
   2     0.1980000000E+00    0.2846044266E+01    0.9317708905E+01
   2     0.1990000000E+00    0.2823883587E+01    0.9316171136E+01
   2     0.2000000000E+00    0.2801900059E+01    0.9314428030E+01
   2     0.2010000000E+00    0.2780092798E+01    0.9312481349E+01
   2     0.2020000000E+00    0.2758460913E+01    0.9310332856E+01
   2     0.2030000000E+00    0.2737003500E+01    0.9307984320E+01
   2     0.2040000000E+00    0.2715719647E+01    0.9305437512E+01
   2     0.2050000000E+00    0.2694608431E+01    0.9302694205E+01
   2     0.2060000000E+00    0.2673668924E+01    0.9299756175E+01
   2     0.2070000000E+00    0.2652900186E+01    0.9296625199E+01
   2     0.2080000000E+00    0.2632301270E+01    0.9293303054E+01
   2     0.2090000000E+00    0.2611871224E+01    0.9289791521E+01
   2     0.2100000000E+00    0.2591609084E+01    0.9286092377E+01
   2     0.2110000000E+00    0.2571513884E+01    0.9282207402E+01
   2     0.2120000000E+00    0.2551584650E+01    0.9278138376E+01
   2     0.2130000000E+00    0.2531820400E+01    0.9273887075E+01
   2     0.2140000000E+00    0.2512220148E+01    0.9269455278E+01
   2     0.2150000000E+00    0.2492782904E+01    0.9264844760E+01
   2     0.2160000000E+00    0.2473507671E+01    0.9260057294E+01
   2     0.2170000000E+00    0.2454393447E+01    0.9255094652E+01
   2     0.2180000000E+00    0.2435439228E+01    0.9249958602E+01
   2     0.2190000000E+00    0.2416644004E+01    0.9244650912E+01
